datetime,open,high,low,close,volume
2025-02-03 03:15:00,94308.40,94645.40,94239.30,94403.80,3888.503
2025-02-03 03:30:00,94403.90,94473.20,93732.00,93820.90,4019.767
2025-02-03 03:45:00,93820.90,94217.70,93748.60,94001.60,3137.591
2025-02-03 04:00:00,94001.60,94461.00,93725.60,93879.90,3006.195
2025-02-03 04:15:00,93880.00,94102.90,93118.80,93317.10,2652.077
2025-02-03 04:30:00,93317.10,93525.70,92777.90,92969.80,4202.012
2025-02-03 04:45:00,92969.90,93480.00,92595.70,92765.20,3574.513
2025-02-03 05:00:00,92765.20,93168.00,92739.10,92874.40,2596.018
2025-02-03 05:15:00,92874.40,93650.00,92843.50,93562.10,2305.483
2025-02-03 05:30:00,93562.10,93931.30,93430.50,93583.40,2141.681
2025-02-03 05:45:00,93583.30,94249.50,93520.10,94171.90,1925.056
2025-02-03 06:00:00,94171.90,94204.00,93700.90,93909.90,2073.671
2025-02-03 06:15:00,93910.00,94421.00,93781.10,94387.60,2262.169
2025-02-03 06:30:00,94387.70,94578.50,93924.60,93965.30,2559.882
2025-02-03 06:45:00,93965.30,94237.20,93605.10,93872.70,1953.352
2025-02-03 07:00:00,93872.70,94162.80,93805.70,93974.60,1055.922
2025-02-03 07:15:00,93974.70,94303.40,93974.70,94162.30,1291.614
2025-02-03 07:30:00,94162.40,94662.10,93964.40,94518.60,2077.661
2025-02-03 07:45:00,94518.50,95373.10,94404.90,95271.10,4804.150
2025-02-03 08:00:00,95271.10,95354.10,94852.40,95354.10,3157.301
2025-02-03 08:15:00,95354.00,95525.70,95011.00,95340.90,2710.735
2025-02-03 08:30:00,95340.90,95582.90,94793.80,94978.90,3557.715
2025-02-03 08:45:00,94978.80,95380.60,94914.30,95281.50,1702.471
2025-02-03 09:00:00,95281.60,95830.00,95211.90,95742.60,3408.197
2025-02-03 09:15:00,95742.50,95891.90,95225.30,95829.20,3364.781
2025-02-03 09:30:00,95829.20,95877.80,95476.50,95680.20,1919.724
2025-02-03 09:45:00,95680.30,95713.60,95180.00,95227.20,2368.825
2025-02-03 10:00:00,95227.20,95380.00,95081.10,95223.80,2026.387
2025-02-03 10:15:00,95223.70,95264.50,94716.50,95019.50,3564.316
2025-02-03 10:30:00,95019.50,95396.00,94905.60,95314.80,1671.755
2025-02-03 10:45:00,95314.80,95693.00,95215.00,95669.00,1400.564
2025-02-03 11:00:00,95668.90,95676.00,95422.00,95546.60,1281.638
2025-02-03 11:15:00,95546.60,95556.20,95250.00,95360.50,991.846
2025-02-03 11:30:00,95360.50,95360.60,94967.90,95083.60,1754.235
2025-02-03 11:45:00,95083.60,95178.20,94905.30,95070.80,1214.222
2025-02-03 12:00:00,95070.90,95303.10,94892.70,95270.10,2459.837
2025-02-03 12:15:00,95270.00,95585.00,95196.50,95317.60,1610.346
